Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
13/06/2012 15:00,49.935403,248.615370,0.765319,-9999.000000,799.214245,0.788817,-9999.000000
13/06/2012 16:00,39.978388,262.145603,0.642499,-9999.000000,657.010438,0.772430,-9999.000000
13/06/2012 17:00,29.700340,273.357454,0.495464,-9999.000000,488.937679,0.745425,-9999.000000
13/06/2012 18:00,19.525991,283.591036,0.334234,-9999.000000,308.854551,0.698021,-9999.000000
14/06/2012 06:00,13.880845,70.639129,0.239903,-9999.000000,206.903609,0.651535,-9999.000000
14/06/2012 07:00,23.851198,80.693193,0.404363,-9999.000000,386.438922,0.721970,-9999.000000
14/06/2012 08:00,34.114392,91.216694,0.560847,-9999.000000,563.260745,0.758714,-9999.000000
14/06/2012 09:00,44.322577,103.199324,0.698697,-9999.000000,721.809965,0.780459,-9999.000000
14/06/2012 10:00,53.951997,118.356304,0.808524,-9999.000000,849.410896,0.793678,-9999.000000
14/06/2012 11:00,61.987872,139.676758,0.882848,-9999.000000,936.264951,0.801190,-9999.000000
14/06/2012 12:00,66.435148,170.020910,0.916608,-9999.000000,975.827959,0.804296,-9999.000000
14/06/2012 13:00,65.163055,203.884615,0.907507,-9999.000000,965.146288,0.803476,-9999.000000
14/06/2012 14:00,58.888901,230.348642,0.856167,-9999.000000,905.020760,0.798606,-9999.000000
14/06/2012 15:00,50.003975,248.613163,0.766089,-9999.000000,799.961369,0.788907,-9999.000000
14/06/2012 16:00,40.046733,262.149189,0.643412,-9999.000000,657.941252,0.772569,-9999.000000
14/06/2012 17:00,29.768485,273.361031,0.496497,-9999.000000,490.017282,0.745654,-9999.000000
14/06/2012 18:00,19.594016,283.591994,0.335353,-9999.000000,310.025283,0.698458,-9999.000000
15/06/2012 06:00,13.877360,70.571377,0.239844,-9999.000000,206.803860,0.651498,-9999.000000
15/06/2012 07:00,23.844419,80.621755,0.404255,-9999.000000,386.249013,0.721938,-9999.000000
15/06/2012 08:00,34.106456,91.138150,0.560732,-9999.000000,563.029099,0.758693,-9999.000000
15/06/2012 09:00,44.316310,103.108420,0.698619,-9999.000000,721.590689,0.780448,-9999.000000
15/06/2012 10:00,53.951832,118.245569,0.808523,-9999.000000,849.257753,0.793678,-9999.000000
15/06/2012 11:00,62.001224,139.541302,0.882958,-9999.000000,936.226808,0.801200,-9999.000000
15/06/2012 12:00,66.470594,169.885075,0.916855,-9999.000000,975.944928,0.804318,-9999.000000
15/06/2012 13:00,65.217908,203.803091,0.907909,-9999.000000,965.446588,0.803512,-9999.000000
15/06/2012 14:00,58.951294,230.317173,0.856729,-9999.000000,905.518351,0.798662,-9999.000000
15/06/2012 15:00,50.067947,248.603036,0.766806,-9999.000000,800.654406,0.788991,-9999.000000
15/06/2012 16:00,40.110812,262.145769,0.644268,-9999.000000,658.811189,0.772698,-9999.000000
15/06/2012 17:00,29.832406,273.358390,0.497465,-9999.000000,491.027921,0.745869,-9999.000000
15/06/2012 18:00,19.657660,283.587356,0.336399,-9999.000000,311.119246,0.698865,-9999.000000
16/06/2012 06:00,13.868728,70.508319,0.239698,-9999.000000,206.613570,0.651407,-9999.000000
16/06/2012 07:00,23.832701,80.555566,0.404067,-9999.000000,385.974807,0.721882,-9999.000000
16/06/2012 08:00,34.093638,91.065502,0.560547,-9999.000000,562.722146,0.758658,-9999.000000
16/06/2012 09:00,44.305006,103.024151,0.698478,-9999.000000,721.305326,0.780429,-9999.000000
16/06/2012 10:00,53.946169,118.142034,0.808464,-9999.000000,849.046641,0.793671,-9999.000000
16/06/2012 11:00,62.008277,139.412139,0.883015,-9999.000000,936.136829,0.801206,-9999.000000
16/06/2012 12:00,66.499081,169.750219,0.917054,-9999.000000,976.013641,0.804335,-9999.000000
16/06/2012 13:00,65.266293,203.715459,0.908262,-9999.000000,965.699343,0.803544,-9999.000000
16/06/2012 14:00,59.008287,230.277348,0.857242,-9999.000000,905.966201,0.798713,-9999.000000
16/06/2012 15:00,50.127255,248.585028,0.767470,-9999.000000,801.292829,0.789068,-9999.000000
16/06/2012 16:00,40.170557,262.135378,0.645065,-9999.000000,659.619492,0.772819,-9999.000000
16/06/2012 17:00,29.892038,273.349567,0.498367,-9999.000000,491.968661,0.746068,-9999.000000
16/06/2012 18:00,19.716857,283.577160,0.337372,-9999.000000,312.135379,0.699242,-9999.000000
17/06/2012 06:00,13.854996,70.450021,0.239466,-9999.000000,206.333662,0.651261,-9999.000000
17/06/2012 07:00,23.816098,80.494698,0.403802,-9999.000000,385.617308,0.721803,-9999.000000
17/06/2012 08:00,34.075998,90.998831,0.560292,-9999.000000,562.340883,0.758611,-9999.000000
17/06/2012 09:00,44.288726,102.946619,0.698274,-9999.000000,720.954786,0.780402,-9999.000000
17/06/2012 10:00,53.935068,118.045847,0.808350,-9999.000000,848.778308,0.793659,-9999.000000
17/06/2012 11:00,62.009075,139.289506,0.883022,-9999.000000,935.995550,0.801206,-9999.000000
17/06/2012 12:00,66.520613,169.616650,0.917203,-9999.000000,976.034374,0.804349,-9999.000000
17/06/2012 13:00,65.308167,203.621913,0.908568,-9999.000000,965.904551,0.803572,-9999.000000
17/06/2012 14:00,59.059818,230.229253,0.857705,-9999.000000,906.364027,0.798758,-9999.000000
17/06/2012 15:00,50.181835,248.559188,0.768081,-9999.000000,801.876095,0.789140,-9999.000000
17/06/2012 16:00,40.225904,262.118055,0.645803,-9999.000000,660.365395,0.772930,-9999.000000
17/06/2012 17:00,29.947314,273.334599,0.499203,-9999.000000,492.838567,0.746253,-9999.000000
17/06/2012 18:00,19.771544,283.561448,0.338271,-9999.000000,313.072636,0.699588,-9999.000000
18/06/2012 06:00,13.836215,70.396549,0.239147,-9999.000000,205.965093,0.651062,-9999.000000
18/06/2012 07:00,23.794667,80.439219,0.403460,-9999.000000,385.177538,0.721700,-9999.000000
18/06/2012 08:00,34.053595,90.938214,0.559968,-9999.000000,561.886312,0.758550,-9999.000000
18/06/2012 09:00,44.267532,102.875920,0.698010,-9999.000000,720.539970,0.780367,-9999.000000
18/06/2012 10:00,53.918590,117.957147,0.808181,-9999.000000,848.453490,0.793641,-9999.000000
18/06/2012 11:00,62.003666,139.173630,0.882978,-9999.000000,935.803482,0.801202,-9999.000000
18/06/2012 12:00,66.535193,169.484675,0.917305,-9999.000000,976.007379,0.804358,-9999.000000
18/06/2012 13:00,65.343487,203.522662,0.908825,-9999.000000,966.062186,0.803595,-9999.000000
18/06/2012 14:00,59.105828,230.172983,0.858117,-9999.000000,906.711524,0.798799,-9999.000000
18/06/2012 15:00,50.231621,248.525572,0.768637,-9999.000000,802.403644,0.789204,-9999.000000
18/06/2012 16:00,40.276786,262.093844,0.646481,-9999.000000,661.048127,0.773033,-9999.000000
18/06/2012 17:00,29.998171,273.313530,0.499972,-9999.000000,493.636707,0.746422,-9999.000000
18/06/2012 18:00,19.821658,283.540264,0.339094,-9999.000000,313.929986,0.699904,-9999.000000
19/06/2012 06:00,13.812437,70.347967,0.238744,-9999.000000,205.508852,0.650809,-9999.000000
19/06/2012 07:00,23.768465,80.389195,0.403042,-9999.000000,384.656533,0.721575,-9999.000000
19/06/2012 08:00,34.026493,90.883723,0.559576,-9999.000000,561.359436,0.758477,-9999.000000
19/06/2012 09:00,44.241490,102.812144,0.697684,-9999.000000,720.061774,0.780323,-9999.000000
19/06/2012 10:00,53.896796,117.876064,0.807957,-9999.000000,848.072904,0.793617,-9999.000000
19/06/2012 11:00,61.992097,139.064726,0.882883,-9999.000000,935.561116,0.801193,-9999.000000
19/06/2012 12:00,66.542831,169.354600,0.917358,-9999.000000,975.932885,0.804363,-9999.000000
19/06/2012 13:00,65.372213,203.417927,0.909034,-9999.000000,966.172195,0.803614,-9999.000000
19/06/2012 14:00,59.146258,230.108648,0.858479,-9999.000000,907.008369,0.798835,-9999.000000
19/06/2012 15:00,50.276549,248.484245,0.769138,-9999.000000,802.874903,0.789263,-9999.000000
19/06/2012 16:00,40.323140,262.062797,0.647098,-9999.000000,661.666906,0.773125,-9999.000000
19/06/2012 17:00,30.044543,273.286406,0.500673,473.750000,468.972257,0.708232,1.000000
19/06/2012 18:00,19.867137,283.513655,0.339840,239.130000,297.339415,0.661551,0.803697
20/06/2012 06:00,13.783714,70.304335,0.238257,42.720000,193.948706,0.615537,0.219430
20/06/2012 07:00,23.737550,80.344687,0.402548,83.870000,364.079599,0.683904,0.230413
20/06/2012 08:00,33.994752,90.835428,0.559117,402.530000,532.535721,0.720219,0.756879
20/06/2012 09:00,44.210662,102.755374,0.697298,607.400000,683.964121,0.741712,0.889648
20/06/2012 10:00,53.869750,117.802719,0.807679,738.230000,805.151096,0.753810,0.918732
20/06/2012 11:00,61.974420,138.962996,0.882738,822.800000,890.150446,0.762530,0.926305
20/06/2012 12:00,66.543538,169.226726,0.917363,512.150000,925.574073,0.762952,0.554535
20/06/2012 13:00,65.394309,203.307942,0.909195,671.800000,916.533832,0.762292,0.734564
20/06/2012 14:00,59.181047,230.036370,0.858790,797.830000,858.473793,0.755913,0.931306
20/06/2012 15:00,50.316556,248.435280,0.769584,266.280000,759.559006,0.746345,0.351254
20/06/2012 16:00,40.364899,262.024969,0.647653,396.130000,626.719504,0.731757,0.633114
20/06/2012 17:00,30.086369,273.253278,0.501305,429.480000,465.909421,0.702811,0.922756
20/06/2012 18:00,19.907922,283.481673,0.340510,406.650000,296.727786,0.658976,1.000000
21/06/2012 06:00,13.750102,70.265711,0.237688,40.910000,192.862142,0.613632,0.211308
21/06/2012 07:00,23.701983,80.305755,0.401979,88.660000,363.195467,0.683292,0.244164
21/06/2012 08:00,33.958436,90.793391,0.558591,448.180000,530.930107,0.718811,0.845261
21/06/2012 09:00,44.175115,102.705689,0.696854,675.500000,681.077943,0.739144,0.993584
21/06/2012 10:00,53.837516,117.737222,0.807347,916.000000,803.899489,0.753039,1.000000
21/06/2012 11:00,61.950687,138.868634,0.882543,1056.500000,888.515146,0.761389,1.000000
21/06/2012 12:00,66.537329,169.101350,0.917320,788.450000,929.403918,0.766238,0.850182
21/06/2012 13:00,65.409740,203.192952,0.909307,1221.250000,921.868928,0.766727,1.000000
21/06/2012 14:00,59.210140,229.956280,0.859051,631.430000,865.094742,0.761604,0.731426
21/06/2012 15:00,50.351578,248.378757,0.769974,350.200000,766.088179,0.752470,0.458018
21/06/2012 16:00,40.402001,261.980422,0.648147,549.830000,628.812904,0.733731,0.875841
21/06/2012 17:00,30.123586,273.214201,0.501867,327.180000,467.611814,0.704673,0.700404
21/06/2012 18:00,19.943953,283.444372,0.341101,243.080000,297.249998,0.659070,0.817231
22/06/2012 06:00,13.711659,70.232152,0.237036,25.220000,193.546101,0.617572,0.129805
22/06/2012 07:00,23.661825,80.272454,0.401338,33.280000,365.151932,0.688149,0.100000
22/06/2012 08:00,33.917611,90.757671,0.558000,481.730000,535.110517,0.725321,0.901439
22/06/2012 09:00,44.134914,102.663157,0.696350,741.830000,686.288008,0.745421,1.000000
22/06/2012 10:00,53.800157,117.679675,0.806962,935.750000,810.026536,0.759226,1.000000
22/06/2012 11:00,61.920952,138.781817,0.882299,1095.750000,895.138148,0.767363,1.000000
22/06/2012 12:00,66.524223,168.978765,0.917229,1198.750000,937.611410,0.773168,1.000000
22/06/2012 13:00,65.418472,203.073212,0.909370,1238.750000,927.230215,0.771219,1.000000
22/06/2012 14:00,59.233479,229.868524,0.859259,1100.750000,870.339299,0.766121,1.000000
22/06/2012 15:00,50.381552,248.314767,0.770308,897.700000,768.825458,0.754915,1.000000
22/06/2012 16:00,40.434383,261.929224,0.648577,750.600000,635.643959,0.741291,1.000000
22/06/2012 17:00,30.156133,273.169235,0.502358,585.330000,474.951300,0.715112,1.000000
22/06/2012 18:00,19.975172,283.401810,0.341613,306.350000,302.946017,0.670766,1.000000
23/06/2012 06:00,13.668442,70.203709,0.236303,40.520000,193.032399,0.617907,0.209101
23/06/2012 07:00,23.617139,80.244835,0.400623,102.750000,364.124965,0.687509,0.282243
23/06/2012 08:00,33.872341,90.728324,0.557344,231.830000,534.052553,0.724814,0.434671
23/06/2012 09:00,44.090125,102.627845,0.695789,494.280000,686.854196,0.746715,0.720915
23/06/2012 10:00,53.757740,117.630172,0.806524,454.950000,805.702633,0.755661,0.565800
23/06/2012 11:00,61.885271,138.702711,0.882006,532.630000,890.437408,0.763666,0.599439
23/06/2012 12:00,66.504241,168.859256,0.917090,866.180000,930.248220,0.767291,0.933150
23/06/2012 13:00,65.420478,202.948989,0.909385,971.600000,920.094196,0.765349,1.000000
23/06/2012 14:00,59.251007,229.773258,0.859415,1235.250000,863.929203,0.760417,1.000000
23/06/2012 15:00,50.406415,248.243407,0.770585,986.500000,765.569344,0.751524,1.000000
23/06/2012 16:00,40.461980,261.871448,0.648943,731.800000,631.722797,0.736377,1.000000
23/06/2012 17:00,30.183948,273.118444,0.502778,330.900000,471.010319,0.708657,0.703264
23/06/2012 18:00,20.001524,283.354045,0.342045,169.400000,299.490224,0.662343,0.565275
24/06/2012 06:00,13.620513,70.180434,0.235490,46.890000,191.204825,0.614229,0.244271
24/06/2012 07:00,23.567988,80.222947,0.399837,118.550000,361.546402,0.684048,0.327962
24/06/2012 08:00,33.822692,90.705398,0.556625,338.180000,530.440834,0.720911,0.638388
24/06/2012 09:00,44.040817,102.599810,0.695171,735.350000,682.496420,0.742707,1.000000
24/06/2012 10:00,53.710329,117.588794,0.806035,813.830000,803.899355,0.754498,1.000000
24/06/2012 11:00,61.843700,138.631471,0.881664,1060.000000,887.783682,0.761757,1.000000
24/06/2012 12:00,66.477409,168.743102,0.916903,1078.000000,928.211545,0.765839,1.000000
24/06/2012 13:00,65.415729,202.820558,0.909350,1206.000000,921.720919,0.766802,1.000000
24/06/2012 14:00,59.262672,229.670651,0.859519,943.750000,864.587159,0.760974,1.000000
24/06/2012 15:00,50.426106,248.164783,0.770804,725.480000,765.763238,0.751569,0.949243
24/06/2012 16:00,40.484733,261.807173,0.649245,353.930000,629.601666,0.733630,0.563083
24/06/2012 17:00,30.206974,273.061894,0.503125,379.680000,470.410323,0.707330,0.807967
24/06/2012 18:00,20.022952,283.301143,0.342397,214.200000,299.051004,0.660753,0.715821
25/06/2012 06:00,13.567931,70.162374,0.234598,39.810000,190.173564,0.613291,0.208502
25/06/2012 07:00,23.514438,80.206836,0.398980,71.930000,360.206982,0.683036,0.199728
25/06/2012 08:00,33.768731,90.688940,0.555842,114.280000,528.398712,0.719208,0.216561
25/06/2012 09:00,43.987056,102.579104,0.694496,277.180000,679.977604,0.740748,0.408359
25/06/2012 10:00,53.657992,117.555616,0.805494,607.030000,804.480359,0.755614,0.756081
25/06/2012 11:00,61.796297,138.568235,0.881273,722.630000,890.823591,0.764768,0.812919
25/06/2012 12:00,66.443753,168.630573,0.916668,1124.250000,934.960118,0.771668,1.000000
25/06/2012 13:00,65.404204,202.688203,0.909267,822.980000,923.381251,0.768318,0.893196
25/06/2012 14:00,59.268420,229.560881,0.859571,775.600000,869.465114,0.765285,0.893914
25/06/2012 15:00,50.440564,248.079008,0.770964,607.200000,771.912689,0.757509,0.788153
25/06/2012 16:00,40.502579,261.736483,0.649482,452.700000,637.343767,0.742441,0.711474
25/06/2012 17:00,30.225152,272.999657,0.503399,361.750000,476.025709,0.715442,0.760739
25/06/2012 18:00,20.039404,283.243169,0.342666,301.630000,303.510330,0.670132,0.993219
26/06/2012 06:00,13.510762,70.149575,0.233628,71.920000,191.815066,0.621201,0.373454
26/06/2012 07:00,23.456554,80.196542,0.398054,165.050000,363.894644,0.691687,0.453655
26/06/2012 08:00,33.710526,90.678989,0.554997,330.850000,533.642159,0.727505,0.620804
26/06/2012 09:00,43.928910,102.565772,0.693765,465.380000,685.119412,0.747191,0.680482
26/06/2012 10:00,53.600793,117.530702,0.804902,505.280000,809.978089,0.761394,0.625075
26/06/2012 11:00,61.743122,138.513130,0.880834,433.500000,896.130808,0.769765,0.484775
26/06/2012 12:00,66.403306,168.521931,0.916386,390.330000,938.071608,0.774532,0.417002
26/06/2012 13:00,65.385881,202.552215,0.909133,407.030000,930.695303,0.774574,0.438286
26/06/2012 14:00,59.268199,229.444139,0.859569,356.180000,874.032675,0.769363,0.408368
26/06/2012 15:00,50.449730,247.986204,0.771066,355.700000,774.249360,0.759757,0.460310
26/06/2012 16:00,40.515460,261.659469,0.649653,398.900000,637.771300,0.742797,0.626502
26/06/2012 17:00,30.238426,272.931810,0.503599,307.050000,476.861009,0.716464,0.644580
26/06/2012 18:00,20.050828,283.180193,0.342854,186.230000,304.802863,0.672666,0.610633
27/06/2012 06:00,13.449068,70.142080,0.232581,56.190000,189.623997,0.616911,0.295123
27/06/2012 07:00,23.394404,80.192104,0.397058,97.900000,361.259429,0.688445,0.271046
27/06/2012 08:00,33.648145,90.675583,0.554091,334.880000,530.344287,0.724239,0.632272
27/06/2012 09:00,43.866447,102.559853,0.692980,418.200000,683.045215,0.745822,0.613352
27/06/2012 10:00,53.538800,117.514106,0.804259,798.000000,807.531454,0.759750,0.990188
27/06/2012 11:00,61.684234,138.466270,0.880347,1174.250000,895.192869,0.769434,1.000000
27/06/2012 12:00,66.356101,168.417427,0.916056,1224.500000,937.741752,0.774589,1.000000
27/06/2012 13:00,65.360742,202.412892,0.908951,1258.250000,929.097239,0.773449,1.000000
27/06/2012 14:00,59.261960,229.320625,0.859513,1105.000000,873.312762,0.768828,1.000000
27/06/2012 15:00,50.453543,247.886501,0.771109,746.730000,776.345143,0.761820,0.963734
27/06/2012 16:00,40.523316,261.576225,0.649757,476.150000,638.390707,0.743446,0.747106
27/06/2012 17:00,30.246739,272.858432,0.503725,331.850000,474.935974,0.713439,0.699466
27/06/2012 18:00,20.057173,283.112287,0.342958,344.480000,302.363079,0.667121,1.000000
28/06/2012 06:00,13.382916,70.139927,0.231458,27.930000,188.133399,0.615066,0.147847
28/06/2012 07:00,23.328054,80.193557,0.395995,56.200000,359.100521,0.686207,0.156529
28/06/2012 08:00,33.581656,90.678753,0.553125,458.150000,527.945670,0.722264,0.868940
28/06/2012 09:00,43.799736,102.561380,0.692140,731.150000,680.925904,0.744452,1.000000
28/06/2012 10:00,53.472080,117.505875,0.803567,922.500000,802.718070,0.755915,1.000000
28/06/2012 11:00,61.619696,138.427754,0.879812,1051.500000,887.328190,0.763180,1.000000
28/06/2012 12:00,66.302174,168.317302,0.915678,1121.250000,927.645557,0.766607,1.000000
28/06/2012 13:00,65.328773,202.270538,0.908718,1154.000000,920.402623,0.766449,1.000000
28/06/2012 14:00,59.249655,229.190550,0.859403,1021.000000,864.526165,0.761231,1.000000
28/06/2012 15:00,50.451948,247.780035,0.771091,777.730000,764.495170,0.750249,1.000000
28/06/2012 16:00,40.526089,261.486854,0.649794,603.550000,629.341857,0.732905,0.960621
28/06/2012 17:00,30.250039,272.779606,0.503775,353.200000,469.036798,0.704545,0.753828
28/06/2012 18:00,20.058391,283.039527,0.342978,290.730000,299.430951,0.660647,0.970364
29/06/2012 06:00,13.312373,70.143154,0.230260,73.270000,185.076742,0.608250,0.394220
29/06/2012 07:00,23.257575,80.200932,0.394865,149.950000,355.188146,0.680705,0.422236
29/06/2012 08:00,33.511129,90.688527,0.552099,170.250000,523.002199,0.716864,0.325952
29/06/2012 09:00,43.728845,102.570380,0.691246,377.230000,674.723492,0.738659,0.560088
29/06/2012 10:00,53.400699,117.506045,0.802825,800.600000,796.659597,0.750937,1.000000
29/06/2012 11:00,61.549567,138.397668,0.879230,976.250000,881.853394,0.759008,1.000000
29/06/2012 12:00,66.241565,168.221785,0.915252,1078.750000,922.798186,0.762991,1.000000
29/06/2012 13:00,65.289964,202.125461,0.908435,1095.000000,915.819537,0.762904,1.000000
29/06/2012 14:00,59.231239,229.054134,0.859239,1020.080000,859.617424,0.757087,1.000000
29/06/2012 15:00,50.444888,247.666953,0.771012,700.050000,760.673003,0.746607,0.922109
29/06/2012 16:00,40.523724,261.391462,0.649763,372.530000,627.250186,0.730537,0.594904
29/06/2012 17:00,30.248271,272.695420,0.503748,575.250000,469.324955,0.705046,1.000000
29/06/2012 18:00,20.054435,282.961990,0.342913,357.100000,298.248264,0.658191,1.000000
30/06/2012 06:00,13.237507,70.151796,0.228988,60.680000,183.669049,0.606999,0.328960
30/06/2012 07:00,23.183035,80.214257,0.393670,151.630000,352.282929,0.677213,0.430482
30/06/2012 08:00,33.436632,90.704926,0.551014,417.650000,521.693305,0.716504,0.801616
30/06/2012 09:00,43.653842,102.586874,0.690300,671.550000,674.111995,0.739029,0.997981
